timestamp_utc,coin_id,close_price,market_cap,total_volume
2025-11-19 11:00:00,floki,5.263e-05,508476582.73,51121513.93
2025-11-19 12:00:00,floki,5.257e-05,507810706.61,50788481.49
2025-11-19 13:00:00,floki,5.271e-05,508997055.77,51125012.29
2025-11-19 14:00:00,floki,5.213e-05,503754300.16,50791018.87
2025-11-19 15:00:00,floki,5.197e-05,502077300.79,49506864.95
2025-11-19 16:00:00,floki,5.127e-05,496934150.4,48385561.3
2025-11-19 17:00:00,floki,5.035e-05,487247354.34,47593100.52
2025-11-19 18:00:00,floki,5.038e-05,486271439.29,49371660.63
2025-11-19 19:00:00,floki,4.915e-05,474231463.42,53096682.43
2025-11-19 20:00:00,floki,4.955e-05,478469772.41,55308780.89
2025-11-19 21:00:00,floki,4.979e-05,478649303.62,56639661.83
2025-11-19 22:00:00,floki,5.145e-05,496292356.29,60619456.65
2025-11-19 23:00:00,floki,5.126e-05,495208932.03,60624855.0
2025-11-20 00:00:00,floki,5.182e-05,500238775.42,61782077.33
2025-11-20 01:00:00,floki,5.169e-05,499270812.66,60618643.36
2025-11-20 02:00:00,floki,5.215e-05,503667624.63,61494214.07
2025-11-20 03:00:00,floki,5.239e-05,505811010.11,62433872.03
2025-11-20 04:00:00,floki,5.236e-05,505222446.31,62511314.85
2025-11-20 05:00:00,floki,5.237e-05,505357804.11,62522986.01
2025-11-20 06:00:00,floki,5.229e-05,504882399.69,61241865.84
2025-11-20 07:00:00,floki,5.207e-05,502964341.74,61841003.9
2025-11-20 08:00:00,floki,5.245e-05,506831949.52,60821512.18
2025-11-20 09:00:00,floki,5.236e-05,505686447.11,61222520.44
2025-11-20 10:00:00,floki,5.227e-05,504953228.42,61329569.65
2025-11-20 11:00:00,floki,5.209e-05,502854504.41,61565082.02
2025-11-20 12:00:00,floki,5.23e-05,505103268.06,62082936.85
2025-11-20 13:00:00,floki,5.311e-05,512578838.98,64028696.96
2025-11-20 14:00:00,floki,5.284e-05,510825882.75,66270609.84
2025-11-20 15:00:00,floki,5.266e-05,507240720.17,67912630.09
2025-11-20 16:00:00,floki,5.21e-05,503483658.86,66615663.56
2025-11-20 17:00:00,floki,4.96e-05,479530217.52,68937122.28
2025-11-20 18:00:00,floki,4.85e-05,468342728.95,72308413.0
2025-11-20 19:00:00,floki,4.791e-05,463003626.33,71461509.35
2025-11-20 20:00:00,floki,4.811e-05,463980278.46,74144021.42
2025-11-20 21:00:00,floki,4.804e-05,463530677.74,74549079.06
2025-11-20 22:00:00,floki,4.911e-05,474561216.44,73132198.1
2025-11-20 23:00:00,floki,4.973e-05,480406236.16,73909260.98
2025-11-21 00:00:00,floki,4.825e-05,466423760.83,72997281.69
2025-11-21 01:00:00,floki,4.885e-05,471812198.03,74186398.68
2025-11-21 02:00:00,floki,4.897e-05,472937674.87,74322530.65
2025-11-21 03:00:00,floki,4.85e-05,468722069.12,75704668.46
2025-11-21 04:00:00,floki,4.888e-05,472949841.89,77325820.43
2025-11-21 05:00:00,floki,4.868e-05,470098645.62,77707864.44
2025-11-21 06:00:00,floki,4.818e-05,465108760.5,77828911.04
2025-11-21 07:00:00,floki,4.83e-05,466276598.42,77873193.25
2025-11-21 08:00:00,floki,4.613e-05,445872286.6,83836507.25
2025-11-21 09:00:00,floki,4.612e-05,444094326.2,88042666.94
2025-11-21 10:00:00,floki,4.514e-05,436138980.33,89659248.24
2025-11-21 11:00:00,floki,4.509e-05,436420295.37,94616403.47
2025-11-21 12:00:00,floki,4.458e-05,430542230.24,96208377.64
2025-11-21 13:00:00,floki,4.585e-05,442345428.58,102203285.39
2025-11-21 14:00:00,floki,4.606e-05,444841827.24,103270325.21
2025-11-21 15:00:00,floki,4.646e-05,449401063.87,105035332.29
2025-11-21 16:00:00,floki,4.558e-05,440105108.79,105493454.37
2025-11-21 17:00:00,floki,4.603e-05,441644010.58,103860206.03
2025-11-21 18:00:00,floki,4.696e-05,454555548.58,99746361.32
2025-11-21 19:00:00,floki,4.701e-05,453879304.29,96938747.08
2025-11-21 20:00:00,floki,4.626e-05,446665758.66,93199234.17
2025-11-21 21:00:00,floki,4.569e-05,441221154.03,92919742.12
2025-11-21 22:00:00,floki,4.643e-05,448960399.06,93538653.99
2025-11-21 23:00:00,floki,4.514e-05,436294365.87,90603753.71
2025-11-22 00:00:00,floki,4.622e-05,446439045.39,93492703.3
2025-11-22 01:00:00,floki,4.633e-05,447837865.63,93265905.03
2025-11-22 02:00:00,floki,4.655e-05,449424660.84,92741444.53
2025-11-22 03:00:00,floki,4.604e-05,444344674.56,90890911.62
2025-11-22 04:00:00,floki,4.595e-05,443468014.11,89189265.41
2025-11-22 05:00:00,floki,4.544e-05,435559061.7,89377871.78
2025-11-22 06:00:00,floki,4.512e-05,435491715.59,88156678.45
2025-11-22 07:00:00,floki,4.573e-05,441256618.99,87511238.34
2025-11-22 08:00:00,floki,4.588e-05,442918852.03,80078882.56
2025-11-22 09:00:00,floki,4.516e-05,436011519.57,75587087.07
2025-11-22 10:00:00,floki,4.525e-05,437663332.9,72970288.16
2025-11-22 11:00:00,floki,4.494e-05,433968029.39,68122136.96
2025-11-22 12:00:00,floki,4.556e-05,440325749.02,64703357.43
2025-11-22 13:00:00,floki,4.489e-05,433740784.2,59089527.65
2025-11-22 14:00:00,floki,4.458e-05,429656604.86,56005854.31
2025-11-22 15:00:00,floki,4.524e-05,436840018.33,52685507.79
2025-11-22 16:00:00,floki,4.461e-05,430928819.97,50054513.11
2025-11-22 17:00:00,floki,4.523e-05,436693519.2,47058954.35
2025-11-22 18:00:00,floki,4.501e-05,434671258.98,43791545.02
2025-11-22 19:00:00,floki,4.52e-05,436294712.29,41718406.37
2025-11-22 20:00:00,floki,4.509e-05,435327318.38,40375141.58
2025-11-22 21:00:00,floki,4.484e-05,432951851.35,38693338.18
2025-11-22 22:00:00,floki,4.511e-05,435447265.93,36977953.13
2025-11-22 23:00:00,floki,4.563e-05,440592454.35,36939592.88
2025-11-23 00:00:00,floki,4.541e-05,438974789.79,33985461.99
2025-11-23 01:00:00,floki,4.511e-05,435473153.57,35869740.55
2025-11-23 02:00:00,floki,4.573e-05,441846190.95,35072140.94
2025-11-23 03:00:00,floki,4.592e-05,443598687.64,36465390.65
2025-11-23 04:00:00,floki,4.573e-05,441497229.65,36376156.47
2025-11-23 05:00:00,floki,4.624e-05,446821437.88,36057581.44
2025-11-23 06:00:00,floki,4.628e-05,446906295.59,35586095.68
2025-11-23 07:00:00,floki,4.605e-05,444977288.27,35283755.85
2025-11-23 08:00:00,floki,4.571e-05,441285523.2,35169679.81
2025-11-23 09:00:00,floki,4.601e-05,444464191.1,33362394.37
2025-11-23 10:00:00,floki,4.608e-05,445065503.8,33483182.48
2025-11-23 11:00:00,floki,4.569e-05,441233649.06,32064182.93
2025-11-23 12:00:00,floki,4.58e-05,442238984.04,33386000.89
2025-11-23 13:00:00,floki,4.593e-05,443527850.28,33704839.93
2025-11-23 14:00:00,floki,4.604e-05,444008959.06,33745158.23
2025-11-23 15:00:00,floki,4.559e-05,440929539.37,33256911.58
2025-11-23 16:00:00,floki,4.621e-05,446024415.66,32711873.85
2025-11-23 17:00:00,floki,4.635e-05,448455132.99,32903618.69
2025-11-23 18:00:00,floki,4.556e-05,440255858.11,34082467.76
2025-11-23 19:00:00,floki,4.579e-05,443141463.18,34527494.22
2025-11-23 20:00:00,floki,4.603e-05,444900993.8,34775638.82
2025-11-23 21:00:00,floki,4.584e-05,442788484.52,34288088.55
2025-11-23 22:00:00,floki,4.616e-05,445556985.41,34212723.3
2025-11-23 23:00:00,floki,4.594e-05,443804317.41,34141689.42
2025-11-24 00:00:00,floki,4.539e-05,438359245.91,34667101.33
2025-11-24 01:00:00,floki,4.532e-05,438349918.71,35468796.35
2025-11-24 02:00:00,floki,4.563e-05,440314594.12,35654385.99
2025-11-24 03:00:00,floki,4.636e-05,447104577.78,35767200.62
2025-11-24 04:00:00,floki,4.638e-05,447895283.32,36597692.65
2025-11-24 05:00:00,floki,4.586e-05,442898089.04,36681319.53
2025-11-24 06:00:00,floki,4.665e-05,450434398.03,37187768.41
2025-11-24 07:00:00,floki,4.627e-05,447372427.52,38209966.26
2025-11-24 08:00:00,floki,4.634e-05,447594944.77,38794305.56
2025-11-24 09:00:00,floki,4.614e-05,445446901.41,39189676.9
2025-11-24 10:00:00,floki,4.533e-05,437969114.84,40612363.81
2025-11-24 11:00:00,floki,4.534e-05,437930980.64,41434507.75
2025-11-24 12:00:00,floki,4.546e-05,439379693.76,40973824.09
2025-11-24 13:00:00,floki,4.515e-05,436053747.06,40605939.05
2025-11-24 14:00:00,floki,4.561e-05,441086410.21,41143186.08
2025-11-24 15:00:00,floki,4.543e-05,437186033.43,42981428.02
2025-11-24 16:00:00,floki,4.63e-05,447197638.84,45288279.68
2025-11-24 17:00:00,floki,4.678e-05,451738698.41,46439951.0
2025-11-24 18:00:00,floki,4.855e-05,467198898.55,50841135.52
2025-11-24 19:00:00,floki,4.832e-05,467188328.63,53610607.48
2025-11-24 20:00:00,floki,4.841e-05,467430259.86,55854322.69
2025-11-24 21:00:00,floki,4.911e-05,473148853.62,57844104.57
2025-11-24 22:00:00,floki,4.906e-05,474097315.53,59597208.44
2025-11-24 23:00:00,floki,4.887e-05,472239027.98,60311288.17
2025-11-25 00:00:00,floki,4.884e-05,471924584.51,59606312.8
2025-11-25 01:00:00,floki,4.874e-05,470824831.77,58731224.18
2025-11-25 02:00:00,floki,4.851e-05,468834457.55,58311121.0
2025-11-25 03:00:00,floki,4.838e-05,467158982.93,56942540.42
2025-11-25 04:00:00,floki,4.833e-05,466858484.85,56113920.95
2025-11-25 05:00:00,floki,4.864e-05,469592094.96,56350093.21
2025-11-25 06:00:00,floki,4.857e-05,469257867.65,55786740.87
2025-11-25 07:00:00,floki,4.812e-05,464337748.7,55033583.07
2025-11-25 08:00:00,floki,4.784e-05,462423067.6,54988272.6
2025-11-25 09:00:00,floki,4.756e-05,460122174.71,55181460.28
2025-11-25 10:00:00,floki,4.747e-05,458730033.49,54024968.43
2025-11-25 11:00:00,floki,4.788e-05,462417719.29,53491453.0
2025-11-25 12:00:00,floki,4.773e-05,461143740.44,53506070.51
2025-11-25 13:00:00,floki,4.78e-05,461371888.48,53818539.2
2025-11-25 14:00:00,floki,4.738e-05,458381317.86,53770340.9
2025-11-25 15:00:00,floki,4.705e-05,454298941.98,52825716.67
2025-11-25 16:00:00,floki,4.774e-05,461247479.0,51734734.31
2025-11-25 17:00:00,floki,4.839e-05,467215378.72,50902080.47
2025-11-25 18:00:00,floki,4.878e-05,471725133.64,48171272.61
2025-11-25 19:00:00,floki,4.868e-05,470561006.4,45740333.94
2025-11-25 20:00:00,floki,4.852e-05,468599620.87,45746532.41
2025-11-25 21:00:00,floki,4.909e-05,474402380.07,44388727.5
2025-11-25 22:00:00,floki,4.895e-05,473339930.83,44372862.31
2025-11-25 23:00:00,floki,4.937e-05,474669002.96,44825697.67
2025-11-26 00:00:00,floki,4.929e-05,476654387.35,44596839.04
2025-11-26 01:00:00,floki,4.916e-05,475192685.86,45215926.1
2025-11-26 02:00:00,floki,4.92e-05,475546019.17,45452701.8
2025-11-26 03:00:00,floki,4.897e-05,472993768.75,45116794.13
2025-11-26 04:00:00,floki,4.854e-05,468816798.44,44366267.39
2025-11-26 05:00:00,floki,4.849e-05,468469915.78,43360298.61
2025-11-26 06:00:00,floki,4.884e-05,471808274.84,44383590.28
2025-11-26 07:00:00,floki,4.892e-05,471768704.29,44094336.02
2025-11-26 08:00:00,floki,4.903e-05,473110945.19,43200573.14
2025-11-26 09:00:00,floki,4.849e-05,468895433.08,42453094.77
2025-11-26 10:00:00,floki,4.824e-05,465187701.78,41829276.17
2025-11-26 11:00:00,floki,4.81e-05,464456388.62,42278299.33
2025-11-26 12:00:00,floki,4.789e-05,462611083.48,42053156.04
2025-11-26 13:00:00,floki,4.767e-05,460402916.15,42310112.44
2025-11-26 14:00:00,floki,4.779e-05,461824925.57,42367372.86
2025-11-26 15:00:00,floki,4.769e-05,461533801.85,42164641.36
2025-11-26 16:00:00,floki,4.742e-05,457804902.65,41955898.01
2025-11-26 17:00:00,floki,4.813e-05,464137315.62,42245785.85
2025-11-26 18:00:00,floki,4.972e-05,480092258.91,43831604.95
2025-11-26 19:00:00,floki,5e-05,481749377.95,46348460.49
2025-11-26 20:00:00,floki,4.976e-05,480533544.93,44856464.09
2025-11-26 21:00:00,floki,4.952e-05,478160467.4,44901238.8
2025-11-26 22:00:00,floki,5.022e-05,485652529.6,45641804.18
2025-11-26 23:00:00,floki,5.003e-05,483397769.27,45858785.01
2025-11-27 00:00:00,floki,4.973e-05,479905131.47,44501883.58
2025-11-27 01:00:00,floki,4.978e-05,480794987.06,45203905.49
2025-11-27 02:00:00,floki,4.985e-05,481400131.54,45390596.5
2025-11-27 03:00:00,floki,4.988e-05,481701189.41,46527717.13
2025-11-27 04:00:00,floki,4.963e-05,479293106.89,45733243.63
2025-11-27 05:00:00,floki,4.985e-05,481391078.03,46070572.54
2025-11-27 06:00:00,floki,4.954e-05,478726337.22,45837520.48
2025-11-27 07:00:00,floki,4.995e-05,482169130.61,46774310.51
2025-11-27 08:00:00,floki,4.989e-05,481813702.95,46295564.27
2025-11-27 09:00:00,floki,4.991e-05,481993883.42,45935469.44
2025-11-27 10:00:00,floki,4.991e-05,482196987.37,46113377.82
2025-11-27 11:00:00,floki,4.978e-05,480825531.33,45172074.22
2025-11-27 12:00:00,floki,4.948e-05,478291882.96,45511136.71
2025-11-27 13:00:00,floki,4.91e-05,474464768.97,44889311.45
2025-11-27 14:00:00,floki,4.94e-05,477028150.52,44158908.56
2025-11-27 15:00:00,floki,4.954e-05,478302465.77,44902443.61
2025-11-27 16:00:00,floki,4.973e-05,480259789.47,43707131.13
2025-11-27 17:00:00,floki,5e-05,482925663.71,42836000.61
2025-11-27 18:00:00,floki,5.003e-05,482997506.76,40199665.08
2025-11-27 19:00:00,floki,5.04e-05,486543376.18,37584198.05
2025-11-27 20:00:00,floki,5.046e-05,487382532.25,37670177.52
2025-11-27 21:00:00,floki,5.036e-05,486381754.39,36692322.43
2025-11-27 22:00:00,floki,5.032e-05,486233820.54,36856891.62
2025-11-27 23:00:00,floki,4.973e-05,480094849.29,36443396.26
2025-11-28 00:00:00,floki,4.97e-05,480098566.43,36426818.28
2025-11-28 01:00:00,floki,4.982e-05,481209602.19,35408334.07
2025-11-28 02:00:00,floki,4.936e-05,478164643.45,35863744.93
2025-11-28 03:00:00,floki,4.933e-05,475861058.13,35063413.1
2025-11-28 04:00:00,floki,4.947e-05,477516098.07,33771956.67
2025-11-28 05:00:00,floki,4.939e-05,477189438.67,34114194.47
2025-11-28 06:00:00,floki,4.957e-05,478633379.14,34347758.05
2025-11-28 07:00:00,floki,4.932e-05,476599544.27,34193251.86
2025-11-28 08:00:00,floki,4.918e-05,474956149.08,34470340.54
2025-11-28 09:00:00,floki,5.044e-05,486476684.84,36769557.43
2025-11-28 10:00:00,floki,5.024e-05,485387043.02,37015567.06
2025-11-28 11:00:00,floki,5.028e-05,485732506.47,36484484.84
2025-11-28 12:00:00,floki,4.98e-05,480742934.05,36919247.51
2025-11-28 13:00:00,floki,4.99e-05,481799768.55,36712803.9
2025-11-28 14:00:00,floki,5.04e-05,486698121.85,37859130.87
2025-11-28 15:00:00,floki,5.064e-05,488881243.88,39450429.44
2025-11-28 16:00:00,floki,5.109e-05,493130178.83,41841980.29
2025-11-28 17:00:00,floki,5.004e-05,483382510.76,43351875.79
2025-11-28 18:00:00,floki,4.958e-05,478387618.3,45828854.96
2025-11-28 19:00:00,floki,4.964e-05,480028657.79,46710517.61
2025-11-28 20:00:00,floki,4.998e-05,482640872.55,45678208.77
2025-11-28 21:00:00,floki,4.965e-05,479365609.69,47440839.99
2025-11-28 22:00:00,floki,4.926e-05,475753569.93,47467253.62
2025-11-28 23:00:00,floki,4.934e-05,475822151.53,47641339.8
2025-11-29 00:00:00,floki,4.91e-05,474176251.41,47187259.64
2025-11-29 01:00:00,floki,4.912e-05,474437922.99,46132483.03
2025-11-29 02:00:00,floki,4.911e-05,474278745.22,46163418.64
2025-11-29 03:00:00,floki,4.902e-05,473100439.57,46177924.12
2025-11-29 04:00:00,floki,4.883e-05,471613888.25,45561675.85
2025-11-29 05:00:00,floki,4.902e-05,473321205.12,45978826.91
2025-11-29 06:00:00,floki,4.894e-05,473205658.46,44704330.66
2025-11-29 07:00:00,floki,4.864e-05,469856444.73,45184898.15
2025-11-29 08:00:00,floki,4.857e-05,468789677.4,45019701.28
2025-11-29 09:00:00,floki,4.848e-05,468250179.14,43367332.05
2025-11-29 10:00:00,floki,4.854e-05,468782423.05,41469612.38
2025-11-29 11:00:00,floki,4.877e-05,470922625.19,41755764.87
2025-11-29 12:00:00,floki,4.887e-05,471877379.4,40160047.95
2025-11-29 13:00:00,floki,4.866e-05,470110269.48,41269136.42
2025-11-29 14:00:00,floki,4.864e-05,469603701.5,38433402.25
2025-11-29 15:00:00,floki,4.854e-05,468789979.66,37119143.25
2025-11-29 16:00:00,floki,4.878e-05,471033183.42,33241936.6
2025-11-29 17:00:00,floki,4.872e-05,470640519.51,30490148.69
2025-11-29 18:00:00,floki,4.817e-05,465304948.11,29110088.51
2025-11-29 19:00:00,floki,4.809e-05,464147398.09,28227013.92
2025-11-29 20:00:00,floki,4.813e-05,465024400.61,27227753.1
2025-11-29 21:00:00,floki,4.821e-05,464191273.63,26230927.94
2025-11-29 22:00:00,floki,4.833e-05,466840334.85,25051754.73
2025-11-29 23:00:00,floki,4.806e-05,464147814.2,24125259.97
2025-11-30 00:00:00,floki,4.814e-05,465158202.89,24483390.07
2025-11-30 01:00:00,floki,4.822e-05,465644646.84,23726425.42
2025-11-30 02:00:00,floki,4.833e-05,466745144.98,23476968.94
2025-11-30 03:00:00,floki,4.816e-05,465343779.57,23472435.83
2025-11-30 04:00:00,floki,4.814e-05,464906751.2,23817705.02
2025-11-30 05:00:00,floki,4.794e-05,462889830.01,23258227.59
2025-11-30 06:00:00,floki,4.758e-05,459416569.38,22705658.94
2025-11-30 07:00:00,floki,4.76e-05,459758393.91,23327429.42
2025-11-30 08:00:00,floki,4.768e-05,460454962.22,23275486.54
2025-11-30 09:00:00,floki,4.795e-05,462949473.85,24177910.95
2025-11-30 10:00:00,floki,4.808e-05,463929512.83,25782858.35
2025-11-30 11:00:00,floki,4.793e-05,462987625.8,25210356.73
2025-11-30 12:00:00,floki,4.801e-05,463606887.3,25904877.6
2025-11-30 13:00:00,floki,4.839e-05,467202680.75,25880277.46
2025-11-30 14:00:00,floki,4.893e-05,472287760.48,27761456.65
2025-11-30 15:00:00,floki,4.828e-05,466250505.46,28392054.27
2025-11-30 16:00:00,floki,4.818e-05,465120314.18,29172798.43
2025-11-30 17:00:00,floki,4.873e-05,470706607.21,29425584.01
2025-11-30 18:00:00,floki,4.853e-05,468703796.82,28602117.38
2025-11-30 19:00:00,floki,4.845e-05,467800235.77,28316964.69
2025-11-30 20:00:00,floki,4.823e-05,465896988.15,27113566.11
2025-11-30 21:00:00,floki,4.822e-05,465708684.74,27866000.03
2025-10-31 22:00:00,mog,4e-07,154158747.48,14319316.15
2025-10-31 23:00:00,mog,4e-07,154869503.89,14118550.21
2025-11-01 00:00:00,mog,4e-07,156260846.22,13069731.28
2025-11-01 01:00:00,mog,4.1e-07,157891912.43,14210292.89
2025-11-01 02:00:00,mog,4e-07,157539662.52,13883742.35
2025-11-01 03:00:00,mog,4e-07,157892741.84,13472235.89
2025-11-01 04:00:00,mog,4.1e-07,160120206.67,12410948.63
2025-11-01 05:00:00,mog,4.1e-07,158880349.1,13134236.15
2025-11-01 06:00:00,mog,4.1e-07,159013701.23,12046046.1
2025-11-01 07:00:00,mog,4.1e-07,158675454.62,12845939.1
2025-11-01 08:00:00,mog,4.1e-07,159416034.45,12811763.2
2025-11-01 09:00:00,mog,4.2e-07,162743116.15,13645869.64
2025-11-01 10:00:00,mog,4.2e-07,163138324.93,14196524.09
2025-11-01 11:00:00,mog,4.2e-07,164407213.97,14809044.0
2025-11-01 12:00:00,mog,4.2e-07,164622686.07,13862379.78
2025-11-01 13:00:00,mog,4.2e-07,165243067.28,13111064.3
2025-11-01 14:00:00,mog,4.4e-07,169672304.42,14763529.23
2025-11-01 15:00:00,mog,4.5e-07,176796190.42,16538565.6
2025-11-01 16:00:00,mog,4.6e-07,181534653.53,17624820.03
2025-11-01 17:00:00,mog,4.9e-07,190596279.67,20119797.54
2025-11-01 18:00:00,mog,4.8e-07,188202212.9,19745131.65
2025-11-01 19:00:00,mog,4.9e-07,190320840.47,21636789.22
2025-11-01 20:00:00,mog,5.1e-07,198606942.49,23945425.34
2025-11-01 21:00:00,mog,5.6e-07,217933821.04,29790132.32
2025-11-01 22:00:00,mog,6e-07,233088840.93,36732392.34
2025-11-01 23:00:00,mog,6.2e-07,240131229.93,42663414.51
2025-11-02 00:00:00,mog,5.6e-07,220493062.74,48068225.0
2025-11-02 01:00:00,mog,4.9e-07,190862892.72,54459024.38
2025-11-02 02:00:00,mog,4.8e-07,188961740.52,57800874.49
2025-11-02 03:00:00,mog,4.8e-07,189435019.93,60269832.06
2025-11-02 04:00:00,mog,4.6e-07,180479877.19,60790713.6
2025-11-02 05:00:00,mog,4.8e-07,187586283.27,58425816.39
2025-11-02 06:00:00,mog,4.8e-07,186390172.75,65559531.02
2025-11-02 07:00:00,mog,4.8e-07,186722122.49,66723751.61
2025-11-02 08:00:00,mog,4.6e-07,180592162.88,68150834.18
2025-11-02 09:00:00,mog,4.6e-07,182187945.82,69060242.28
2025-11-02 10:00:00,mog,4.6e-07,178953026.03,69411230.89
2025-11-02 11:00:00,mog,4.6e-07,177781849.77,70254857.87
2025-11-02 12:00:00,mog,4.6e-07,179664692.5,66427575.6
2025-11-02 13:00:00,mog,4.5e-07,177785188.98,71753110.21
2025-11-02 14:00:00,mog,4.4e-07,174097472.39,71995205.09
2025-11-02 15:00:00,mog,4.4e-07,170015396.88,71098959.46
2025-11-02 16:00:00,mog,4.3e-07,169502491.3,70230220.54
2025-11-02 17:00:00,mog,4.4e-07,170854872.09,68658437.12
2025-11-02 18:00:00,mog,4.3e-07,168896508.05,66832662.0
2025-11-02 19:00:00,mog,4.4e-07,170919297.93,65596983.85
2025-11-02 20:00:00,mog,4.3e-07,168667140.12,59273185.39
2025-11-02 21:00:00,mog,4.4e-07,169900304.62,57643509.77
2025-11-02 22:00:00,mog,4.4e-07,170763659.02,50976944.2
2025-11-02 23:00:00,mog,4.3e-07,169399634.43,42972152.89
2025-11-03 00:00:00,mog,4.4e-07,171015822.89,41555358.58
2025-11-03 01:00:00,mog,4.2e-07,166258745.14,34021603.81
2025-11-03 02:00:00,mog,4.2e-07,162991328.52,31344016.84
2025-11-03 03:00:00,mog,4.2e-07,162243855.45,29096181.46
2025-11-03 04:00:00,mog,4e-07,156662346.38,28107545.52
2025-11-03 05:00:00,mog,4.1e-07,159309387.26,26398531.69
2025-11-03 06:00:00,mog,4e-07,157108044.9,24849641.24
2025-11-03 07:00:00,mog,4e-07,157005187.44,24164637.96
2025-11-03 08:00:00,mog,4.1e-07,159597505.59,22600695.62
2025-11-03 09:00:00,mog,4.1e-07,159240602.07,21386591.78
2025-11-03 10:00:00,mog,4.1e-07,159780163.14,20610411.34
2025-11-03 11:00:00,mog,4e-07,157049809.35,19536678.37
2025-11-03 12:00:00,mog,4.1e-07,158499870.31,19171150.59
2025-11-03 13:00:00,mog,4e-07,157857039.15,18212130.87
2025-11-03 14:00:00,mog,4.1e-07,159243472.41,17784221.59
2025-11-03 15:00:00,mog,4.1e-07,161244686.91,17015953.74
2025-11-03 16:00:00,mog,3.8e-07,150224341.9,18396645.05
2025-11-03 17:00:00,mog,4e-07,154328600.56,19111398.84
2025-11-03 18:00:00,mog,4e-07,156680023.21,18225796.73
2025-11-03 19:00:00,mog,3.9e-07,153810599.41,18161470.71
2025-11-03 20:00:00,mog,3.9e-07,152061510.9,19691055.03
2025-11-03 21:00:00,mog,3.8e-07,149959453.21,19469584.92
