bonk,2025-11-18 22:00:00,1.04e-05,1.04e-05,1.04e-05,1.04e-05,116732259.91
bonk,2025-11-18 23:00:00,1.051e-05,1.051e-05,1.051e-05,1.051e-05,112374929.37
bonk,2025-11-19 00:00:00,1.046e-05,1.046e-05,1.046e-05,1.046e-05,111463938.76
bonk,2025-11-19 01:00:00,1.044e-05,1.044e-05,1.044e-05,1.044e-05,110362780.22
bonk,2025-11-19 02:00:00,1.042e-05,1.042e-05,1.042e-05,1.042e-05,112869818.33
bonk,2025-11-19 03:00:00,1.048e-05,1.048e-05,1.048e-05,1.048e-05,105481765.33
bonk,2025-11-19 04:00:00,1.032e-05,1.032e-05,1.032e-05,1.032e-05,98300410.58
bonk,2025-11-19 05:00:00,1.031e-05,1.031e-05,1.031e-05,1.031e-05,93535126.62
bonk,2025-11-19 06:00:00,1.015e-05,1.015e-05,1.015e-05,1.015e-05,92236612.65
bonk,2025-11-19 07:00:00,1.026e-05,1.026e-05,1.026e-05,1.026e-05,92521864.93
bonk,2025-11-19 08:00:00,1.034e-05,1.034e-05,1.034e-05,1.034e-05,92695237.3
bonk,2025-11-19 09:00:00,1.032e-05,1.032e-05,1.032e-05,1.032e-05,89784103.49
bonk,2025-11-19 10:00:00,1.028e-05,1.028e-05,1.028e-05,1.028e-05,86562020.64
bonk,2025-11-19 11:00:00,1.029e-05,1.029e-05,1.029e-05,1.029e-05,83668951.16
bonk,2025-11-19 12:00:00,1.025e-05,1.025e-05,1.025e-05,1.025e-05,83041668.87
bonk,2025-11-19 13:00:00,1.032e-05,1.032e-05,1.032e-05,1.032e-05,83129325.23
bonk,2025-11-19 14:00:00,1.023e-05,1.023e-05,1.023e-05,1.023e-05,83836461.09
bonk,2025-11-19 15:00:00,1.023e-05,1.023e-05,1.023e-05,1.023e-05,80572247.4
bonk,2025-11-19 16:00:00,1.013e-05,1.013e-05,1.013e-05,1.013e-05,83430112.94
bonk,2025-11-19 17:00:00,9.93e-06,9.93e-06,9.93e-06,9.93e-06,84353922.53
bonk,2025-11-19 18:00:00,9.75e-06,9.75e-06,9.75e-06,9.75e-06,88493863.52
bonk,2025-11-19 19:00:00,9.56e-06,9.56e-06,9.56e-06,9.56e-06,97188449.46
bonk,2025-11-19 20:00:00,9.6e-06,9.6e-06,9.6e-06,9.6e-06,99000257.29
bonk,2025-11-19 21:00:00,9.7e-06,9.7e-06,9.7e-06,9.7e-06,105804068.11
bonk,2025-11-19 22:00:00,1.002e-05,1.002e-05,1.002e-05,1.002e-05,118175112.26
bonk,2025-11-19 23:00:00,9.94e-06,9.94e-06,9.94e-06,9.94e-06,116045749.52
bonk,2025-11-20 00:00:00,1.008e-05,1.008e-05,1.008e-05,1.008e-05,118932396.24
bonk,2025-11-20 01:00:00,1.003e-05,1.003e-05,1.003e-05,1.003e-05,116929776.8
bonk,2025-11-20 02:00:00,1.011e-05,1.011e-05,1.011e-05,1.011e-05,119095673.05
bonk,2025-11-20 03:00:00,1.017e-05,1.017e-05,1.017e-05,1.017e-05,123487664.96
bonk,2025-11-20 04:00:00,1.012e-05,1.012e-05,1.012e-05,1.012e-05,122690541.43
bonk,2025-11-20 05:00:00,1.014e-05,1.014e-05,1.014e-05,1.014e-05,122106763.2
bonk,2025-11-20 06:00:00,1.019e-05,1.019e-05,1.019e-05,1.019e-05,123599939.31
bonk,2025-11-20 07:00:00,1.024e-05,1.024e-05,1.024e-05,1.024e-05,124118511.86
bonk,2025-11-20 08:00:00,1.032e-05,1.032e-05,1.032e-05,1.032e-05,125456083.88
bonk,2025-11-20 09:00:00,1.028e-05,1.028e-05,1.028e-05,1.028e-05,122673587.81
bonk,2025-11-20 10:00:00,1.02e-05,1.02e-05,1.02e-05,1.02e-05,126924005.54
bonk,2025-11-20 11:00:00,1.021e-05,1.021e-05,1.021e-05,1.021e-05,125898391.59
bonk,2025-11-20 12:00:00,1.023e-05,1.023e-05,1.023e-05,1.023e-05,124012255.39
bonk,2025-11-20 13:00:00,1.044e-05,1.044e-05,1.044e-05,1.044e-05,131203545.97
bonk,2025-11-20 14:00:00,1.041e-05,1.041e-05,1.041e-05,1.041e-05,140336684.73
bonk,2025-11-20 15:00:00,1.044e-05,1.044e-05,1.044e-05,1.044e-05,143670893.44
bonk,2025-11-20 16:00:00,1.026e-05,1.026e-05,1.026e-05,1.026e-05,138467306.8
bonk,2025-11-20 17:00:00,9.69e-06,9.69e-06,9.69e-06,9.69e-06,142196466.5
bonk,2025-11-20 18:00:00,9.48e-06,9.48e-06,9.48e-06,9.48e-06,140900289.49
bonk,2025-11-20 19:00:00,9.38e-06,9.38e-06,9.38e-06,9.38e-06,141119383.93
bonk,2025-11-20 20:00:00,9.52e-06,9.52e-06,9.52e-06,9.52e-06,149405557.32
bonk,2025-11-20 21:00:00,9.5e-06,9.5e-06,9.5e-06,9.5e-06,153989992.5
bonk,2025-11-20 22:00:00,9.75e-06,9.75e-06,9.75e-06,9.75e-06,148140903.43
bonk,2025-11-20 23:00:00,9.86e-06,9.86e-06,9.86e-06,9.86e-06,149009283.72
bonk,2025-11-21 00:00:00,9.59e-06,9.59e-06,9.59e-06,9.59e-06,150272654.77
bonk,2025-11-21 01:00:00,9.7e-06,9.7e-06,9.7e-06,9.7e-06,148242037.98
bonk,2025-11-21 02:00:00,9.68e-06,9.68e-06,9.68e-06,9.68e-06,150791933.19
bonk,2025-11-21 03:00:00,9.45e-06,9.45e-06,9.45e-06,9.45e-06,149586152.48
bonk,2025-11-21 04:00:00,9.52e-06,9.52e-06,9.52e-06,9.52e-06,152942157.21
bonk,2025-11-21 05:00:00,9.55e-06,9.55e-06,9.55e-06,9.55e-06,155376158.13
bonk,2025-11-21 06:00:00,9.49e-06,9.49e-06,9.49e-06,9.49e-06,156795051.08
bonk,2025-11-21 07:00:00,9.56e-06,9.56e-06,9.56e-06,9.56e-06,159239201.89
bonk,2025-11-21 08:00:00,8.98e-06,8.98e-06,8.98e-06,8.98e-06,188099706.36
bonk,2025-11-21 09:00:00,9.11e-06,9.11e-06,9.11e-06,9.11e-06,196172242.84
bonk,2025-11-21 10:00:00,8.9e-06,8.9e-06,8.9e-06,8.9e-06,197756632.44
bonk,2025-11-21 11:00:00,8.87e-06,8.87e-06,8.87e-06,8.87e-06,208210248.96
bonk,2025-11-21 12:00:00,8.76e-06,8.76e-06,8.76e-06,8.76e-06,211840822.13
bonk,2025-11-21 13:00:00,8.97e-06,8.97e-06,8.97e-06,8.97e-06,233545131.29
bonk,2025-11-21 14:00:00,9.02e-06,9.02e-06,9.02e-06,9.02e-06,227502319.18
bonk,2025-11-21 15:00:00,9.16e-06,9.16e-06,9.16e-06,9.16e-06,239765655.91
bonk,2025-11-21 16:00:00,8.93e-06,8.93e-06,8.93e-06,8.93e-06,234923089.4
bonk,2025-11-21 17:00:00,9.14e-06,9.14e-06,9.14e-06,9.14e-06,237252119.05
bonk,2025-11-21 18:00:00,9.08e-06,9.08e-06,9.08e-06,9.08e-06,227350238.98
bonk,2025-11-21 19:00:00,9.09e-06,9.09e-06,9.09e-06,9.09e-06,220030245.18
bonk,2025-11-21 20:00:00,8.93e-06,8.93e-06,8.93e-06,8.93e-06,216407284.87
bonk,2025-11-21 21:00:00,8.8e-06,8.8e-06,8.8e-06,8.8e-06,203259930.65
bonk,2025-11-21 22:00:00,8.96e-06,8.96e-06,8.96e-06,8.96e-06,204755705.24
bonk,2025-11-21 23:00:00,8.63e-06,8.63e-06,8.63e-06,8.63e-06,207595167.87
bonk,2025-11-22 00:00:00,8.85e-06,8.85e-06,8.85e-06,8.85e-06,209294042.34
bonk,2025-11-22 01:00:00,8.87e-06,8.87e-06,8.87e-06,8.87e-06,210574101.05
bonk,2025-11-22 02:00:00,8.89e-06,8.89e-06,8.89e-06,8.89e-06,210570931.32
bonk,2025-11-22 03:00:00,8.77e-06,8.77e-06,8.77e-06,8.77e-06,205800161.63
bonk,2025-11-22 04:00:00,8.75e-06,8.75e-06,8.75e-06,8.75e-06,202315480.02
bonk,2025-11-22 05:00:00,8.63e-06,8.63e-06,8.63e-06,8.63e-06,202954211.93
bonk,2025-11-22 06:00:00,8.49e-06,8.49e-06,8.49e-06,8.49e-06,203569778.78
bonk,2025-11-22 07:00:00,8.63e-06,8.63e-06,8.63e-06,8.63e-06,201989046.1
bonk,2025-11-22 08:00:00,8.68e-06,8.68e-06,8.68e-06,8.68e-06,169999229.6
bonk,2025-11-22 09:00:00,8.56e-06,8.56e-06,8.56e-06,8.56e-06,161989035.23
bonk,2025-11-22 10:00:00,8.62e-06,8.62e-06,8.62e-06,8.62e-06,157648467.02
bonk,2025-11-22 11:00:00,8.57e-06,8.57e-06,8.57e-06,8.57e-06,147777753.0
bonk,2025-11-22 12:00:00,8.68e-06,8.68e-06,8.68e-06,8.68e-06,145145008.2
bonk,2025-11-22 13:00:00,8.57e-06,8.57e-06,8.57e-06,8.57e-06,126963754.44
bonk,2025-11-22 14:00:00,8.53e-06,8.53e-06,8.53e-06,8.53e-06,120199522.12
bonk,2025-11-22 15:00:00,8.67e-06,8.67e-06,8.67e-06,8.67e-06,114687913.37
bonk,2025-11-22 16:00:00,8.55e-06,8.55e-06,8.55e-06,8.55e-06,110308852.19
bonk,2025-11-22 17:00:00,8.67e-06,8.67e-06,8.67e-06,8.67e-06,102022347.52
bonk,2025-11-22 18:00:00,8.61e-06,8.61e-06,8.61e-06,8.61e-06,95548494.9
bonk,2025-11-22 19:00:00,8.64e-06,8.64e-06,8.64e-06,8.64e-06,92368020.29
bonk,2025-11-22 20:00:00,8.62e-06,8.62e-06,8.62e-06,8.62e-06,91084259.51
bonk,2025-11-22 21:00:00,8.55e-06,8.55e-06,8.55e-06,8.55e-06,88106423.04
bonk,2025-11-22 22:00:00,8.63e-06,8.63e-06,8.63e-06,8.63e-06,85027357.01
bonk,2025-11-22 23:00:00,8.77e-06,8.77e-06,8.77e-06,8.77e-06,88232835.44
bonk,2025-11-23 00:00:00,8.71e-06,8.71e-06,8.71e-06,8.71e-06,77133459.0
bonk,2025-11-23 01:00:00,8.68e-06,8.68e-06,8.68e-06,8.68e-06,77561208.49
bonk,2025-11-23 02:00:00,8.84e-06,8.84e-06,8.84e-06,8.84e-06,78945056.06
bonk,2025-11-23 03:00:00,8.92e-06,8.92e-06,8.92e-06,8.92e-06,81663909.4
bonk,2025-11-23 04:00:00,8.91e-06,8.91e-06,8.91e-06,8.91e-06,82152460.1
bonk,2025-11-23 05:00:00,9.05e-06,9.05e-06,9.05e-06,9.05e-06,81708464.59
bonk,2025-11-23 06:00:00,9.05e-06,9.05e-06,9.05e-06,9.05e-06,81939759.75
bonk,2025-11-23 07:00:00,8.93e-06,8.93e-06,8.93e-06,8.93e-06,80637203.79
bonk,2025-11-23 08:00:00,8.89e-06,8.89e-06,8.89e-06,8.89e-06,80274360.19
bonk,2025-11-23 09:00:00,8.94e-06,8.94e-06,8.94e-06,8.94e-06,77519859.17
bonk,2025-11-23 10:00:00,8.92e-06,8.92e-06,8.92e-06,8.92e-06,77051404.69
bonk,2025-11-23 11:00:00,8.9e-06,8.9e-06,8.9e-06,8.9e-06,76154254.22
bonk,2025-11-23 12:00:00,8.89e-06,8.89e-06,8.89e-06,8.89e-06,75614748.65
bonk,2025-11-23 13:00:00,8.95e-06,8.95e-06,8.95e-06,8.95e-06,76137507.21
bonk,2025-11-23 14:00:00,8.96e-06,8.96e-06,8.96e-06,8.96e-06,75124941.71
bonk,2025-11-23 15:00:00,8.87e-06,8.87e-06,8.87e-06,8.87e-06,75107472.87
bonk,2025-11-23 16:00:00,9.09e-06,9.09e-06,9.09e-06,9.09e-06,80720515.45
bonk,2025-11-23 17:00:00,9.07e-06,9.07e-06,9.07e-06,9.07e-06,81400364.93
bonk,2025-11-23 18:00:00,8.91e-06,8.91e-06,8.91e-06,8.91e-06,80975499.78
bonk,2025-11-23 19:00:00,8.97e-06,8.97e-06,8.97e-06,8.97e-06,80504100.48
bonk,2025-11-23 20:00:00,9.01e-06,9.01e-06,9.01e-06,9.01e-06,81895076.56
bonk,2025-11-23 21:00:00,8.99e-06,8.99e-06,8.99e-06,8.99e-06,81780880.85
bonk,2025-11-23 22:00:00,9.06e-06,9.06e-06,9.06e-06,9.06e-06,82865557.77
bonk,2025-11-23 23:00:00,8.99e-06,8.99e-06,8.99e-06,8.99e-06,84363642.68
bonk,2025-11-24 00:00:00,8.88e-06,8.88e-06,8.88e-06,8.88e-06,83926152.86
bonk,2025-11-24 01:00:00,8.88e-06,8.88e-06,8.88e-06,8.88e-06,82676404.89
bonk,2025-11-24 02:00:00,8.86e-06,8.86e-06,8.86e-06,8.86e-06,83695851.57
bonk,2025-11-24 03:00:00,9.03e-06,9.03e-06,9.03e-06,9.03e-06,85393247.71
bonk,2025-11-24 04:00:00,9.06e-06,9.06e-06,9.06e-06,9.06e-06,85454077.47
bonk,2025-11-24 05:00:00,8.98e-06,8.98e-06,8.98e-06,8.98e-06,83578076.62
bonk,2025-11-24 06:00:00,9.14e-06,9.14e-06,9.14e-06,9.14e-06,84930140.3
bonk,2025-11-24 07:00:00,9.06e-06,9.06e-06,9.06e-06,9.06e-06,86365564.85
bonk,2025-11-24 08:00:00,9.07e-06,9.07e-06,9.07e-06,9.07e-06,86292531.04
bonk,2025-11-24 09:00:00,9.08e-06,9.08e-06,9.08e-06,9.08e-06,87856131.15
bonk,2025-11-24 10:00:00,8.9e-06,8.9e-06,8.9e-06,8.9e-06,87858837.48
bonk,2025-11-24 11:00:00,8.95e-06,8.95e-06,8.95e-06,8.95e-06,88969407.47
bonk,2025-11-24 12:00:00,9.01e-06,9.01e-06,9.01e-06,9.01e-06,89211370.05
bonk,2025-11-24 13:00:00,8.96e-06,8.96e-06,8.96e-06,8.96e-06,89414892.59
bonk,2025-11-24 14:00:00,9.08e-06,9.08e-06,9.08e-06,9.08e-06,91082102.44
bonk,2025-11-24 15:00:00,9.05e-06,9.05e-06,9.05e-06,9.05e-06,98105118.07
bonk,2025-11-24 16:00:00,9.16e-06,9.16e-06,9.16e-06,9.16e-06,95442250.32
bonk,2025-11-24 17:00:00,9.08e-06,9.08e-06,9.08e-06,9.08e-06,95673608.21
bonk,2025-11-24 18:00:00,9.3e-06,9.3e-06,9.3e-06,9.3e-06,108659039.6
bonk,2025-11-24 19:00:00,9.37e-06,9.37e-06,9.37e-06,9.37e-06,112012337.74
bonk,2025-11-24 20:00:00,9.49e-06,9.49e-06,9.49e-06,9.49e-06,119044743.35
bonk,2025-11-24 21:00:00,1.002e-05,1.002e-05,1.002e-05,1.002e-05,143627865.09
bonk,2025-11-24 22:00:00,9.97e-06,9.97e-06,9.97e-06,9.97e-06,174506039.85
bonk,2025-11-24 23:00:00,1.004e-05,1.004e-05,1.004e-05,1.004e-05,179394182.11
bonk,2025-11-25 00:00:00,1.014e-05,1.014e-05,1.014e-05,1.014e-05,179131229.44
bonk,2025-11-25 01:00:00,1.01e-05,1.01e-05,1.01e-05,1.01e-05,182563902.92
bonk,2025-11-25 02:00:00,1.004e-05,1.004e-05,1.004e-05,1.004e-05,183422345.56
bonk,2025-11-25 03:00:00,1.02e-05,1.02e-05,1.02e-05,1.02e-05,187326486.95
bonk,2025-11-25 04:00:00,1.018e-05,1.018e-05,1.018e-05,1.018e-05,188953255.54
bonk,2025-11-25 05:00:00,1.012e-05,1.012e-05,1.012e-05,1.012e-05,190955656.91
bonk,2025-11-25 06:00:00,1.002e-05,1.002e-05,1.002e-05,1.002e-05,190153666.86
bonk,2025-11-25 07:00:00,9.85e-06,9.85e-06,9.85e-06,9.85e-06,188180333.98
bonk,2025-11-25 08:00:00,9.87e-06,9.87e-06,9.87e-06,9.87e-06,190654886.57
bonk,2025-11-25 09:00:00,9.82e-06,9.82e-06,9.82e-06,9.82e-06,196132662.91
bonk,2025-11-25 10:00:00,9.78e-06,9.78e-06,9.78e-06,9.78e-06,191671912.26
bonk,2025-11-25 11:00:00,9.86e-06,9.86e-06,9.86e-06,9.86e-06,192967031.54
bonk,2025-11-25 12:00:00,9.86e-06,9.86e-06,9.86e-06,9.86e-06,200773753.52
bonk,2025-11-25 13:00:00,9.77e-06,9.77e-06,9.77e-06,9.77e-06,198323248.61
bonk,2025-11-25 14:00:00,9.68e-06,9.68e-06,9.68e-06,9.68e-06,197933884.48
bonk,2025-11-25 15:00:00,9.47e-06,9.47e-06,9.47e-06,9.47e-06,198378303.88
bonk,2025-11-25 16:00:00,9.63e-06,9.63e-06,9.63e-06,9.63e-06,202940346.4
bonk,2025-11-25 17:00:00,9.71e-06,9.71e-06,9.71e-06,9.71e-06,203716798.08
bonk,2025-11-25 18:00:00,9.81e-06,9.81e-06,9.81e-06,9.81e-06,201070843.17
bonk,2025-11-25 19:00:00,9.69e-06,9.69e-06,9.69e-06,9.69e-06,192440942.31
bonk,2025-11-25 20:00:00,9.7e-06,9.7e-06,9.7e-06,9.7e-06,188725392.67
bonk,2025-11-25 21:00:00,9.72e-06,9.72e-06,9.72e-06,9.72e-06,175863250.88
bonk,2025-11-25 22:00:00,9.71e-06,9.71e-06,9.71e-06,9.71e-06,146306758.66
bonk,2025-11-25 23:00:00,9.73e-06,9.73e-06,9.73e-06,9.73e-06,146119802.8
bonk,2025-11-26 00:00:00,9.75e-06,9.75e-06,9.75e-06,9.75e-06,139909974.18
bonk,2025-11-26 01:00:00,9.71e-06,9.71e-06,9.71e-06,9.71e-06,134855408.32
bonk,2025-11-26 02:00:00,9.72e-06,9.72e-06,9.72e-06,9.72e-06,132755129.8
bonk,2025-11-26 03:00:00,9.72e-06,9.72e-06,9.72e-06,9.72e-06,130769815.53
bonk,2025-11-26 04:00:00,9.69e-06,9.69e-06,9.69e-06,9.69e-06,125152772.35
bonk,2025-11-26 05:00:00,9.7e-06,9.7e-06,9.7e-06,9.7e-06,121720115.57
bonk,2025-11-26 06:00:00,9.78e-06,9.78e-06,9.78e-06,9.78e-06,119022354.9
bonk,2025-11-26 07:00:00,9.84e-06,9.84e-06,9.84e-06,9.84e-06,118833101.17
bonk,2025-11-26 08:00:00,9.82e-06,9.82e-06,9.82e-06,9.82e-06,113646101.15
bonk,2025-11-26 09:00:00,9.69e-06,9.69e-06,9.69e-06,9.69e-06,114527333.34
bonk,2025-11-26 10:00:00,9.57e-06,9.57e-06,9.57e-06,9.57e-06,110398606.8
bonk,2025-11-26 11:00:00,9.59e-06,9.59e-06,9.59e-06,9.59e-06,110027936.26
bonk,2025-11-26 12:00:00,9.54e-06,9.54e-06,9.54e-06,9.54e-06,107887813.17
bonk,2025-11-26 13:00:00,9.49e-06,9.49e-06,9.49e-06,9.49e-06,104572060.09
bonk,2025-11-26 14:00:00,9.52e-06,9.52e-06,9.52e-06,9.52e-06,104605062.25
bonk,2025-11-26 15:00:00,9.48e-06,9.48e-06,9.48e-06,9.48e-06,102622152.44
bonk,2025-11-26 16:00:00,9.41e-06,9.41e-06,9.41e-06,9.41e-06,95475781.73
bonk,2025-11-26 17:00:00,9.52e-06,9.52e-06,9.52e-06,9.52e-06,97586564.43
bonk,2025-11-26 18:00:00,9.87e-06,9.87e-06,9.87e-06,9.87e-06,101696510.47
bonk,2025-11-26 19:00:00,1e-05,1e-05,1e-05,1e-05,111003152.66
bonk,2025-11-26 20:00:00,9.94e-06,9.94e-06,9.94e-06,9.94e-06,106051481.75
bonk,2025-11-26 21:00:00,9.93e-06,9.93e-06,9.93e-06,9.93e-06,106061945.88
bonk,2025-11-26 22:00:00,1.01e-05,1.01e-05,1.01e-05,1.01e-05,113414447.5
bonk,2025-11-26 23:00:00,1.007e-05,1.007e-05,1.007e-05,1.007e-05,108666820.45
bonk,2025-11-27 00:00:00,1.002e-05,1.002e-05,1.002e-05,1.002e-05,107154467.57
bonk,2025-11-27 01:00:00,9.98e-06,9.98e-06,9.98e-06,9.98e-06,110000977.28
bonk,2025-11-27 02:00:00,9.93e-06,9.93e-06,9.93e-06,9.93e-06,107829193.42
bonk,2025-11-27 03:00:00,1.001e-05,1.001e-05,1.001e-05,1.001e-05,111699055.68
bonk,2025-11-27 04:00:00,9.97e-06,9.97e-06,9.97e-06,9.97e-06,114543273.54
bonk,2025-11-27 05:00:00,1.01e-05,1.01e-05,1.01e-05,1.01e-05,117119420.7
bonk,2025-11-27 06:00:00,1e-05,1e-05,1e-05,1e-05,118434672.03
bonk,2025-11-27 07:00:00,1.001e-05,1.001e-05,1.001e-05,1.001e-05,118971495.99
bonk,2025-11-27 08:00:00,9.98e-06,9.98e-06,9.98e-06,9.98e-06,119313101.41
bonk,2025-11-27 09:00:00,9.95e-06,9.95e-06,9.95e-06,9.95e-06,119062275.58
bonk,2025-11-27 10:00:00,9.9e-06,9.9e-06,9.9e-06,9.9e-06,116326365.62
bonk,2025-11-27 11:00:00,9.85e-06,9.85e-06,9.85e-06,9.85e-06,118321958.19
bonk,2025-11-27 12:00:00,9.83e-06,9.83e-06,9.83e-06,9.83e-06,116544463.97
bonk,2025-11-27 13:00:00,9.78e-06,9.78e-06,9.78e-06,9.78e-06,113812189.14
bonk,2025-11-27 14:00:00,9.87e-06,9.87e-06,9.87e-06,9.87e-06,114429985.83
bonk,2025-11-27 15:00:00,9.93e-06,9.93e-06,9.93e-06,9.93e-06,111176980.45
bonk,2025-11-27 16:00:00,9.97e-06,9.97e-06,9.97e-06,9.97e-06,108215602.62
bonk,2025-11-27 17:00:00,9.99e-06,9.99e-06,9.99e-06,9.99e-06,105211966.19
bonk,2025-11-27 18:00:00,1.001e-05,1.001e-05,1.001e-05,1.001e-05,100852124.11
bonk,2025-11-27 19:00:00,1.003e-05,1.003e-05,1.003e-05,1.003e-05,91391010.2
bonk,2025-11-27 20:00:00,1.006e-05,1.006e-05,1.006e-05,1.006e-05,89594543.89
bonk,2025-11-27 21:00:00,1.008e-05,1.008e-05,1.008e-05,1.008e-05,87122173.9
bonk,2025-11-27 22:00:00,1.011e-05,1.011e-05,1.011e-05,1.011e-05,86418407.33
bonk,2025-11-27 23:00:00,9.93e-06,9.93e-06,9.93e-06,9.93e-06,84064991.15
bonk,2025-11-28 00:00:00,9.9e-06,9.9e-06,9.9e-06,9.9e-06,82606168.55
bonk,2025-11-28 01:00:00,9.86e-06,9.86e-06,9.86e-06,9.86e-06,79966644.31
bonk,2025-11-28 02:00:00,9.73e-06,9.73e-06,9.73e-06,9.73e-06,80987486.4
bonk,2025-11-28 03:00:00,9.7e-06,9.7e-06,9.7e-06,9.7e-06,79463248.67
bonk,2025-11-28 04:00:00,9.76e-06,9.76e-06,9.76e-06,9.76e-06,77071263.21
bonk,2025-11-28 05:00:00,9.72e-06,9.72e-06,9.72e-06,9.72e-06,75888707.77
bonk,2025-11-28 06:00:00,9.77e-06,9.77e-06,9.77e-06,9.77e-06,75469820.21
bonk,2025-11-28 07:00:00,9.75e-06,9.75e-06,9.75e-06,9.75e-06,74859509.54
bonk,2025-11-28 08:00:00,9.72e-06,9.72e-06,9.72e-06,9.72e-06,73700740.68
bonk,2025-11-28 09:00:00,1.004e-05,1.004e-05,1.004e-05,1.004e-05,80178032.84
bonk,2025-11-28 10:00:00,9.97e-06,9.97e-06,9.97e-06,9.97e-06,80193940.98
bonk,2025-11-28 11:00:00,1e-05,1e-05,1e-05,1e-05,78602797.39
bonk,2025-11-28 12:00:00,9.92e-06,9.92e-06,9.92e-06,9.92e-06,79757376.66
bonk,2025-11-28 13:00:00,9.93e-06,9.93e-06,9.93e-06,9.93e-06,80436444.44
bonk,2025-11-28 14:00:00,1.005e-05,1.005e-05,1.005e-05,1.005e-05,81791366.38
bonk,2025-11-28 15:00:00,1.018e-05,1.018e-05,1.018e-05,1.018e-05,89225996.81
bonk,2025-11-28 16:00:00,1.015e-05,1.015e-05,1.015e-05,1.015e-05,98711893.18
bonk,2025-11-28 17:00:00,9.89e-06,9.89e-06,9.89e-06,9.89e-06,100632907.15
bonk,2025-11-28 18:00:00,9.78e-06,9.78e-06,9.78e-06,9.78e-06,103467419.86
bonk,2025-11-28 19:00:00,9.79e-06,9.79e-06,9.79e-06,9.79e-06,104777237.87
bonk,2025-11-28 20:00:00,9.84e-06,9.84e-06,9.84e-06,9.84e-06,105705612.07
bonk,2025-11-28 21:00:00,9.8e-06,9.8e-06,9.8e-06,9.8e-06,105294034.67
bonk,2025-11-28 22:00:00,9.78e-06,9.78e-06,9.78e-06,9.78e-06,104095244.94
bonk,2025-11-28 23:00:00,9.8e-06,9.8e-06,9.8e-06,9.8e-06,105256620.86
bonk,2025-11-29 00:00:00,9.8e-06,9.8e-06,9.8e-06,9.8e-06,104990950.84
bonk,2025-11-29 01:00:00,9.79e-06,9.79e-06,9.79e-06,9.79e-06,105617340.55
bonk,2025-11-29 02:00:00,9.78e-06,9.78e-06,9.78e-06,9.78e-06,104532329.69
bonk,2025-11-29 03:00:00,9.78e-06,9.78e-06,9.78e-06,9.78e-06,104618359.51
bonk,2025-11-29 04:00:00,9.76e-06,9.76e-06,9.76e-06,9.76e-06,102745344.49
bonk,2025-11-29 05:00:00,9.78e-06,9.78e-06,9.78e-06,9.78e-06,102657095.15
bonk,2025-11-29 06:00:00,9.74e-06,9.74e-06,9.74e-06,9.74e-06,101189783.22
bonk,2025-11-29 07:00:00,9.68e-06,9.68e-06,9.68e-06,9.68e-06,102617802.57
bonk,2025-11-29 08:00:00,9.67e-06,9.67e-06,9.67e-06,9.67e-06,102224769.79
bonk,2025-11-29 09:00:00,9.65e-06,9.65e-06,9.65e-06,9.65e-06,99011733.15
bonk,2025-11-29 10:00:00,9.65e-06,9.65e-06,9.65e-06,9.65e-06,96066958.78
bonk,2025-11-29 11:00:00,9.7e-06,9.7e-06,9.7e-06,9.7e-06,95637914.87
bonk,2025-11-29 12:00:00,9.74e-06,9.74e-06,9.74e-06,9.74e-06,94211862.05
bonk,2025-11-29 13:00:00,9.7e-06,9.7e-06,9.7e-06,9.7e-06,92993553.64
bonk,2025-11-29 14:00:00,9.71e-06,9.71e-06,9.71e-06,9.71e-06,90424191.78
bonk,2025-11-29 15:00:00,9.69e-06,9.69e-06,9.69e-06,9.69e-06,84374928.79
bonk,2025-11-29 16:00:00,9.77e-06,9.77e-06,9.77e-06,9.77e-06,74813426.37
bonk,2025-11-29 17:00:00,9.7e-06,9.7e-06,9.7e-06,9.7e-06,68351914.77
bonk,2025-11-29 18:00:00,9.59e-06,9.59e-06,9.59e-06,9.59e-06,64796572.96
bonk,2025-11-29 19:00:00,9.63e-06,9.63e-06,9.63e-06,9.63e-06,63827161.93
bonk,2025-11-29 20:00:00,9.63e-06,9.63e-06,9.63e-06,9.63e-06,61125260.58
bonk,2025-11-29 21:00:00,9.64e-06,9.64e-06,9.64e-06,9.64e-06,60582923.71
bonk,2025-11-29 22:00:00,9.69e-06,9.69e-06,9.69e-06,9.69e-06,59961077.62
bonk,2025-11-29 23:00:00,9.64e-06,9.64e-06,9.64e-06,9.64e-06,57289341.53
bonk,2025-11-30 00:00:00,9.64e-06,9.64e-06,9.64e-06,9.64e-06,56437124.31
bonk,2025-11-30 01:00:00,9.65e-06,9.65e-06,9.65e-06,9.65e-06,54619135.21
bonk,2025-11-30 02:00:00,9.71e-06,9.71e-06,9.71e-06,9.71e-06,54305576.02
bonk,2025-11-30 03:00:00,9.66e-06,9.66e-06,9.66e-06,9.66e-06,51984437.74
bonk,2025-11-30 04:00:00,9.66e-06,9.66e-06,9.66e-06,9.66e-06,52091333.93
bonk,2025-11-30 05:00:00,9.61e-06,9.61e-06,9.61e-06,9.61e-06,50043123.48
bonk,2025-11-30 06:00:00,9.55e-06,9.55e-06,9.55e-06,9.55e-06,49926147.57
bonk,2025-11-30 07:00:00,9.63e-06,9.63e-06,9.63e-06,9.63e-06,47200338.17
